Iteration,Distance_to_True_x,Distance_to_Optimal_x
148,0.4602634623291692,0.417377851586693
149,0.4597244072587455,0.4169253723487532
150,0.45948508160036344,0.4168920559915326
151,0.45898627984259743,0.4170500754964614
152,0.4582989659581837,0.4150483964261055
153,0.458203868014672,0.41538193126075457
154,0.4574140924531603,0.41479767809248325
155,0.45726286982346526,0.41477669548182794
156,0.45659404561723754,0.4139695849734487
157,0.456260022435025,0.4132610331555537
158,0.4560215274090973,0.4132601964785522
159,0.4554583610299937,0.41291466062628324
160,0.4553075193797294,0.4125387031486813
161,0.45477247945408106,0.4121798598491819
162,0.4548157272581145,0.4122253665410677
163,0.45406057886358736,0.41121600650826845
164,0.4538554655005025,0.4110831926724635
165,0.45339443154158277,0.4102738436943972
166,0.4528914568154545,0.41029472349700397
167,0.4526041770275091,0.4102722040387311
168,0.45213299463939,0.40919970646792503
169,0.4519235686228066,0.4089439227590339
170,0.4513515325880243,0.40863918990903575
171,0.45099035931877596,0.4086708725257805
172,0.4505661747598912,0.40786894152685615
173,0.45026809576788984,0.40772937991417185
174,0.4500344919811506,0.40719632862056576
175,0.44971502515264794,0.40688737995340063
176,0.4493792884119998,0.40665719827912455
177,0.44904567022274483,0.4063669944683878
178,0.44874580949509085,0.40614326044482174
179,0.4482637546324331,0.4053944223600729
180,0.4481126775839124,0.40526544090587924
181,0.4476363812047075,0.4048462297492923
182,0.4475422583729818,0.4049399198262703
183,0.4471912625600499,0.4048599858756715
184,0.44698555618269686,0.4044296488528151
185,0.446683149050496,0.4036700112512928
186,0.44640721420119767,0.40358608717711236
187,0.44609913394370404,0.4033411138499404
188,0.4461000957625832,0.4032239599548629
189,0.44563593878460644,0.40299044160679637
190,0.4453805618909119,0.40264563343080617
191,0.44508108413496555,0.40216784932047056
192,0.44474786643587905,0.40184388276966965
193,0.4446227621753247,0.40194617254924286
194,0.4443694958247914,0.40207686514087726
195,0.44410026772909783,0.4015290408834145
196,0.44385651217131045,0.4008484033795664
197,0.44367625178988207,0.40100137394960456
198,0.44335871192123116,0.40068983530916386
199,0.4430992578533194,0.40042505800117145
200,0.44284411404088775,0.4002620552631588
201,0.4425817363683146,0.40010825656390864
202,0.442498628459131,0.39974651350963053
203,0.44200428635234085,0.3991967371828821
204,0.44199299059641217,0.3993081632673534
205,0.44166445421444817,0.3990488548752382
206,0.4413597694472441,0.39893355630514044
207,0.44118693502486434,0.3984533115672014
208,0.4410274198151464,0.3979464438893318
209,0.44067264886990326,0.39807597384475146
210,0.440503264274221,0.39796666697344507
211,0.440090449337389,0.3974851810894031
212,0.4400176184429628,0.3973569352935417
213,0.4396359554870239,0.3969077008087678
214,0.4395903908586024,0.3968364900345676
215,0.43928769539505974,0.39650349969316356
216,0.43928896235308346,0.3966024837061755
217,0.4387554666412264,0.3964928202897463
218,0.4388791205348358,0.3959541785423666
219,0.4385346290832021,0.39572121953373945
220,0.4384669025843968,0.3957647767124149
221,0.4381532470888274,0.3955434955471003
222,0.4380863772180987,0.39563705590579573
223,0.4376595039865144,0.3953320179711247
224,0.43760459748169345,0.39451913443024017
225,0.4372763521488619,0.3946753852078355
226,0.43717659564394645,0.39442444102057295
227,0.4369527547686271,0.3946132893090314
228,0.4367623792698627,0.3941788560102561
229,0.4365984370416409,0.3938866728080304
230,0.43646340159735725,0.39368099218043684
231,0.4363963741970016,0.3936277512082457
232,0.4360819890242417,0.39338506943304025
233,0.43593346507615327,0.3937881530414014
234,0.4357918868242648,0.39270258950992554
235,0.4356696548510451,0.3930353109591923
236,0.435466949494855,0.3928479780588531
237,0.43524772262556993,0.39279823314988094
238,0.4350977570540334,0.3924054052544658
239,0.43485780395649104,0.3920563771314865
240,0.4345994378372745,0.3919637564288202
241,0.4344225420203663,0.391864484999439
242,0.43434456558264933,0.39163682718169546
243,0.4341647186522495,0.39174551708320526
244,0.43397003295213754,0.39136620773871617
245,0.433827392556328,0.39133440693365534
246,0.43375525589566444,0.3910319815867187
247,0.43355588375170817,0.39080629574939535
248,0.43337364543688695,0.39074522275492035
249,0.4333030767419863,0.3911589601889147
250,0.43314876902663096,0.390071796931725
251,0.43309648791040106,0.3903985328894016
252,0.4328628035287207,0.3902923277208163
253,0.43290402861558347,0.39065868399548925
254,0.4324853904324551,0.3898441034096695
255,0.43253395523227606,0.39007657675953084
256,0.43221501337269963,0.38961226172915836
257,0.4321606835427373,0.389673199657294
258,0.43192753697432473,0.38920506294297513
259,0.43189293707126747,0.38936884717343007
260,0.4317022609156476,0.38915701829126986
261,0.43160493517703125,0.38894136068993485
262,0.43138052841699714,0.38870251208135814
263,0.4313177122214009,0.38878653138177044
264,0.4312273413099744,0.3886750960314023
265,0.43104245417039383,0.3885801000520615
266,0.4309005142624348,0.3885075076495779
267,0.4307685670949447,0.38790901904135533
268,0.43057583185334997,0.38799249631762506
269,0.4304920231158138,0.3878675016809454
270,0.4303356322769904,0.3877024621178194
271,0.43013382904149045,0.38762530622519226
272,0.4300314679765923,0.3874353951538145
273,0.4298080333070874,0.386952887276564
274,0.4296611328538814,0.38689497364351416
275,0.4295323825009953,0.3869918381341923
276,0.42941770920719646,0.38715816515028184
277,0.42935783522407067,0.38674955670961375
278,0.42925494417760546,0.3865421342005146
279,0.4290664185282029,0.38643940973481594
280,0.42902361028943625,0.3864527838488465
281,0.4288123454584343,0.38625238953039237
282,0.4288234177679789,0.3863039860096605
283,0.4285426525148595,0.3857630133002919
284,0.42852032738177886,0.38599522183102325
285,0.428285032802356,0.3856784491697254
286,0.4283337930653675,0.3856771314543043
287,0.4281711675362014,0.3856534809424516
288,0.4280248606352634,0.3858355390961528
289,0.42786638425936363,0.38525917906402146
290,0.4278555959161681,0.3851299074229837
291,0.42758759467101154,0.38512379511362904
292,0.4276008613288739,0.38527991499247727
293,0.42739251937876016,0.3848922380349595
294,0.4273897740852969,0.38469475264154257
295,0.4271818990783499,0.38466087314612735
296,0.4270481116629473,0.38425308212297093
297,0.4269665811517292,0.3844697286688374
298,0.42683336085347773,0.38447014916289346
299,0.426699660039827,0.3839605115046891
300,0.42664946255762454,0.38393270355828246
301,0.42644650989805305,0.383726912746629
302,0.42643873913774666,0.3840046561924045
303,0.4262549155713118,0.3838407296401561
304,0.42623129898558576,0.38380395884759383
305,0.42601315219170743,0.3833213137934419
306,0.4260315910865986,0.38338817899508026
307,0.4258544979597637,0.38340600584827533
308,0.42587721437978504,0.3833954006563487
309,0.42563509544928485,0.38301290855245046
310,0.42564079858390114,0.38291912717204674
311,0.4255070368153955,0.383052947789238
312,0.4253784475949074,0.38273831811461156
313,0.42523892231535854,0.38261868017114936
314,0.42522815467688885,0.3827391014373642
315,0.42506173162286875,0.38260580215999646
316,0.42500651001058765,0.3821497982811423
317,0.42493198473656335,0.38230890591362976
318,0.4248320925230465,0.38226310220841475
319,0.42475280189773296,0.3823085768283908
320,0.424689735295096,0.3821905942776382
321,0.4245582087919858,0.381857037548099
322,0.4244921890835192,0.38178633536611134
323,0.42434417027534566,0.38186577828910423
324,0.4243169827554627,0.38173881356989214
325,0.4241502777429751,0.3817978675985968
326,0.42412531377241514,0.381384200086991
327,0.4239880261315504,0.3815767352283454
328,0.4239702405835721,0.3812304715514162
329,0.4238444862404137,0.38130262467275144
330,0.4237844164348585,0.3812633129790762
331,0.4236499244102794,0.38147183835777737
332,0.4236739253643204,0.3808366827657682
333,0.42352118700614066,0.3809705955494728
334,0.42341856882489565,0.38094277941242843
335,0.4233221856343578,0.3809058721545502
336,0.42328108910669004,0.38071937786586457
337,0.42317258901003835,0.3806267331920144
338,0.42304954226909736,0.3805554182214686
339,0.4229584244259195,0.3803772030873985
340,0.42294120559004683,0.3802995999120339
341,0.4228350007558565,0.38052198271801885
342,0.4227690964553984,0.38009823460655273
343,0.42266073401284715,0.38008416637547143
344,0.4226101558172144,0.380050237335673
345,0.4225594604197694,0.37999951868119797
346,0.4224699109489832,0.3800803616476629
347,0.42237471016158024,0.37990978948296744
348,0.422341665888867,0.3795403041596612
349,0.4222102315695014,0.37976636480109116
350,0.42217064617395145,0.37972351325843673
351,0.4220540659324859,0.3795837421992782
352,0.42197755787365376,0.379426534081511
353,0.42189206750905006,0.37937377181116505
354,0.4218506670713236,0.3794378439000969
355,0.4217529086151168,0.37914108848357053
356,0.42167879517209705,0.37912095610243207
357,0.42168795648867896,0.3793877958119059
358,0.42159656583816274,0.37895035070923466
359,0.42152963580061764,0.3788254896750017
360,0.42139015191587975,0.37883534330017354
361,0.42134222750915484,0.3788468121153912
362,0.42128257887566667,0.37888931179067187
363,0.42117411343375805,0.37867500388529274
364,0.4210975525021083,0.37848811470605026
365,0.4210168745330822,0.37845839704305967
366,0.4209433157893335,0.37855938141513
367,0.4208529674465143,0.37829598378984786
368,0.4207755156148589,0.3783129894796002
369,0.42067914600606865,0.37805516390897953
370,0.4206448669120593,0.37815286651909896
371,0.4205585519197061,0.37791761588971096
372,0.42049775147140467,0.3779376624983866
373,0.4204343127235577,0.37807334426762224
374,0.4203653684544075,0.3778014911643458
375,0.4202617916782852,0.3775629568823094
376,0.4202168381232202,0.37765660495099745
377,0.42016044289785315,0.37778852925542017
378,0.4200579760734142,0.37763110648302467
379,0.4200107101825583,0.3774476430489722
380,0.41994504218230005,0.37739608262736846
381,0.4198436959254253,0.3772873369708472
382,0.41980889975508934,0.37737869722097794
383,0.419648076983092,0.3770788900196544
384,0.4196602057918118,0.37736210568234085
385,0.41955471396224536,0.37701460129542375
386,0.4195792229703391,0.3768985232477569
387,0.4194548339618286,0.3769452077311837
388,0.41943966935057125,0.3769127441728211
389,0.41932765960100776,0.3769798944519326
390,0.41934154012215613,0.3766763439534165
391,0.4192281778012366,0.3765586161423222
392,0.4192081367819437,0.3766984664632172
393,0.4191454343469266,0.37669845620458625
394,0.4190835026309477,0.3766540503513905
395,0.4189939957786807,0.3765306445510011
396,0.41895243939916277,0.376442438807569
397,0.41885604331204535,0.3764587940101869
398,0.4188522186725745,0.37625659749485546
399,0.41872699996038065,0.3763010777609905
400,0.4187550895639681,0.37640814160977276
401,0.41866706107593765,0.3760528613090225
402,0.4186489765446944,0.3760505134541751
403,0.41856338663822074,0.3760797456129767
404,0.4184992285446144,0.37608982229156734
405,0.4184622592317458,0.37603926777372465
406,0.41841884952571207,0.37577127083697026
407,0.4183450619436747,0.3759095328258089
408,0.4183028812149599,0.3758046327560936
409,0.41821705761248934,0.37584718864255673
410,0.41817886907198126,0.37581437809277884
411,0.41809449210811456,0.37567539098509295
412,0.41806357874585387,0.3756200901405063
413,0.4179590396479528,0.3755786690603629
414,0.4179506720406141,0.3754187375330156
415,0.4178506107792832,0.3754240977324759
416,0.41783664962897865,0.37555519682994465
417,0.41776635100267,0.3753295611406108
418,0.4177362241089597,0.3751483391589177
419,0.4176556454665726,0.37523112565307093
420,0.41764072965728527,0.37532134509687964
421,0.41752987201027125,0.3750485185126624
422,0.41752217442829687,0.37488860109774513
423,0.417467133160282,0.3750506470682525
424,0.4174333100759569,0.37494406704683914
425,0.4173515109720893,0.3748134639324524
426,0.4173017144802043,0.3749953353584793
427,0.4172642170462575,0.3746369360786523
428,0.41724714608907515,0.3747394633800896
429,0.4171421861047783,0.37459867625711046
430,0.4171474753320567,0.37479778289303994
431,0.41702332722109126,0.37468162836301006
432,0.417056907823485,0.374661486635671
433,0.4169638204085563,0.3744130074001351
434,0.4169501067943558,0.3742998217056927
435,0.4168427419592618,0.37441460830260914
436,0.41688634860788654,0.3745274785755019
437,0.41674030402986334,0.37421862485558705
438,0.4167602359459316,0.3741077689347851
439,0.41665855892678066,0.37422942529861336
440,0.41665094410886144,0.37405996515595075
441,0.416553738607008,0.37407206219584016
442,0.4165508575767587,0.37409936192288634
443,0.4164561247587835,0.37429329482693047
444,0.4164672437173782,0.3738733595015962
445,0.4163754893653079,0.3738461326387873
446,0.4163529984912382,0.373945863585801
447,0.41631952920945625,0.37392671276363454
448,0.4162923131178697,0.37395344950576437
449,0.4162136197446088,0.37371724304965814
450,0.4161847762096313,0.37354873415165285
451,0.41612580060560367,0.3737222341622043
452,0.41612283374396697,0.3737447322436383
453,0.4160350493225818,0.37357129583494303
454,0.41601988153307456,0.37364057007475193
455,0.4159372834867149,0.37346440630123656
456,0.4159514093718242,0.37338347686719975
457,0.4158850227277746,0.3734157148283148
458,0.41585129947870775,0.37347432474115105
459,0.41578783343191505,0.3735286328245306
460,0.4157776846924763,0.37303042832311206
461,0.41565474893312054,0.3731282338378908
462,0.41566226840410214,0.3732773221125974
463,0.4155614915273649,0.3731570686214417
464,0.4155788417238253,0.3730665006935795
465,0.41547606739852455,0.37303450504289515
466,0.4154901402225479,0.3727979560760974
467,0.41541189562241565,0.3729985246284584
468,0.4153812723967756,0.3728221067861868
469,0.41530299168613666,0.372976947215013
470,0.41531593028477937,0.37270710153993697
471,0.4152595571609278,0.3727756725769842
472,0.4152099323753426,0.37266684584741955
473,0.41516507648374323,0.37271022815429894
474,0.4151209873434637,0.37267646463863563
475,0.4150899204621288,0.3728825082273148
476,0.4150411822278242,0.37237600265882026
477,0.4149736484213519,0.3725425300055099
478,0.4149610237804599,0.37252787098443185
479,0.4148948300200604,0.3725082118881276
480,0.4148400049853489,0.3724217024957928
481,0.4147916069815564,0.3722798440059852
482,0.41479144338163526,0.3723632832271787
483,0.4147295801927064,0.37234093753799924
484,0.41471717899877636,0.3722551682826992
485,0.41464607694828975,0.37229275639472403
486,0.4146300447518239,0.37206125900098314
487,0.4145632984489,0.3721364662369821
488,0.41455991913301243,0.3720962877457446
489,0.41448308368535186,0.3719058757154082
490,0.41447470070791154,0.3720564728146015
491,0.4144136067391065,0.37182310058661544
492,0.41438173409125956,0.3719276648819967
493,0.4143160288701528,0.37177960980127006
494,0.4143158920614705,0.371945928058518
495,0.4142689981947963,0.37179215262592186
496,0.4142494949883747,0.3718338141636906
497,0.41421023156999437,0.37161877611788996
498,0.414198791925103,0.37182405173058164
499,0.4141306042456764,0.371570771213747
500,0.41410990597393593,0.3715871782395444
501,0.4140570423206372,0.37171472990151205
502,0.41405163845321813,0.37149873627651486
503,0.41398306712690947,0.3714055779334954
504,0.4139592648641296,0.3715158734845677
505,0.41390174909261496,0.37146965805431087
506,0.4138916914571219,0.37153483721713854
507,0.4138147440160367,0.37123376830527666
508,0.413803085352634,0.3712827866774081
509,0.413752934850538,0.3712775689613851
510,0.41376353828728296,0.3713499936638192
511,0.4136964935562823,0.371307161762401
512,0.413659930582801,0.37119528562472837
513,0.41361420712420055,0.37109744255785787
514,0.4136323007383798,0.37125790035800993
515,0.4135579717145925,0.3709508286670402
516,0.4135709892193655,0.37112847003133015
517,0.4134820393021181,0.3711622276064259
518,0.41348806677764993,0.37108959729682756
519,0.4134272958707663,0.37082095858032493
520,0.41340695695074997,0.37100128481393024
521,0.41330943034584894,0.37094801599150895
522,0.4133325144989206,0.3710039813415909
523,0.41322663679529376,0.37084732104827095
524,0.41325634780574666,0.37079760293456737
525,0.41318059722773387,0.37072754619085846
526,0.4131815205225885,0.37084038977041345
527,0.41309924599554854,0.3706755018069409
528,0.4131233275204057,0.3707269397673838
529,0.41306021542225946,0.37056319660196474
530,0.4130853546605797,0.3705618108548141
531,0.4129885297304837,0.37056064811889133
532,0.41299231885242055,0.37047845207339675
533,0.41290484542758255,0.3706313165207952
534,0.41293498320974387,0.3702855927088663
535,0.41285030059998784,0.3703092995691635
536,0.4128666802194231,0.37040192109136866
537,0.41277299059149225,0.3704702113359562
538,0.41276601520025,0.3702091835786588
539,0.4127353013121011,0.37014801761172655
540,0.41268246837941924,0.37022287312673186
541,0.4126910934456771,0.370384808089268
542,0.4126160438142397,0.37010616927780343
543,0.41261275911942136,0.3702102669007619
544,0.41256773445054346,0.37029517690278463
545,0.4125620447982232,0.3701397354430274
546,0.41249419797462905,0.36997178538363945
547,0.41249888709279636,0.3701018946157954
548,0.4124024271302812,0.3700028179178999
549,0.412438416457065,0.3701877455942953
550,0.41233672214825495,0.36980113452696234
551,0.41235683993712324,0.3698473445180299
552,0.412283771208652,0.36990152409990107
553,0.4122904026437476,0.3699433724959855
554,0.41222174899328556,0.36989215707905354
555,0.4122355247457292,0.36972975146027875
556,0.4121751810857036,0.36978187367144
557,0.4121595504011387,0.3697147049614721
558,0.4121220503073376,0.36963963771461794
559,0.41210970066801544,0.36981505010701693
560,0.41206647200906427,0.3698137683474518
561,0.41207691275100394,0.3694795339040923
562,0.41200940088778576,0.3695735849320663
563,0.4120114349819138,0.36963250944055703
564,0.4119681866264521,0.3696361212647028
565,0.41195778842020947,0.3695292871805299
566,0.41190217973651844,0.36938967131162986
567,0.4119049133055331,0.3695723544647192
568,0.4118378194877093,0.3694668914580933
569,0.4118366534543677,0.36941523503320367
570,0.4117775417336905,0.36945911411272825
571,0.4117973691265834,0.3693060779899677
572,0.4117367775176566,0.36930746552059757
573,0.4117275878878619,0.3692679769583821
574,0.41169561810046784,0.369271099357166
575,0.41170297128190797,0.36934377363654153
576,0.41164206328988207,0.3692119457652673
577,0.4116214180950329,0.3691297050065905
578,0.4115838223525896,0.3691561627507272
579,0.41157314491306185,0.36918178125767137
580,0.41153662350350734,0.3691353308777928
581,0.4115168794641639,0.3690700576433052
582,0.41147470044756,0.3689724457500814
583,0.4114762720273025,0.36909123672484684
584,0.41139887215973114,0.3688991805577983
585,0.4114193418366221,0.36894060978560744
586,0.41135595790314894,0.3690630909000524
587,0.4113843442673952,0.36885111976933643
588,0.4113248124335121,0.3688120281690342
589,0.4113238190875434,0.36885151855925147
590,0.41126568479843945,0.3689736679469807
591,0.4112723178670743,0.3689747033404854
592,0.41121290858029347,0.3686629199431721
593,0.41120885866155626,0.36873140431419776
594,0.411166735616813,0.368766542989546
595,0.4111529522229213,0.368715976633377
596,0.4111170459622643,0.3687718763168891
597,0.4110950171579558,0.3685006721655779
598,0.4110791093934139,0.36863515175527084
599,0.4110658172919932,0.36861719931631115
600,0.41102763721301205,0.3686306208722789
601,0.41098966300823553,0.36855873042275833
602,0.4109681547313246,0.36868207768070677
603,0.41095508083254606,0.36854462552282424
604,0.4109228550276604,0.368415880268683
605,0.4108918185188738,0.3684207023380735
606,0.4108692706763597,0.36861015506360134
607,0.4108578679765434,0.36845967572931193
608,0.4108278516776378,0.3683277519907063
609,0.41081706086424663,0.36834863829649434
610,0.41076600935006874,0.36835693701624017
611,0.41076955253013614,0.368380074176276
612,0.4107224960686731,0.3683762326314737
613,0.41071813840384414,0.36827289375105166
614,0.4106867501437077,0.3682210126358556
615,0.41067510788907113,0.3682432920245678
616,0.4106262372765728,0.3682797152507445
617,0.4106367760615771,0.3682064858594585
618,0.41057540667056713,0.36826379796367575
619,0.4105942306547835,0.368181587508101
620,0.41052698569576884,0.3680214695521722
621,0.41053048349504395,0.3680999463884934
622,0.41048414937051353,0.3681665589721614
623,0.41050129342255454,0.36802082798279917
624,0.41043654315921346,0.3679294015965216
625,0.4104423383827681,0.36803903287014533
626,0.410387724478237,0.3680275601193486
627,0.41040634183404195,0.36788478581942974
628,0.4103385343029186,0.3679917211765356
629,0.4103403458661199,0.36799978125544475
630,0.4103062003738613,0.3679142674266563
631,0.41028870749257595,0.3677259254593692
632,0.41024241526973065,0.3678253995639032
633,0.41024343496954985,0.36779437244780827
634,0.4102077600207009,0.36783215931422636
635,0.41020975730932036,0.3677181838276212
636,0.410156197226077,0.36773338447257575
637,0.4101495400135006,0.3676761612167465
638,0.4101113851852962,0.3677301437759353
639,0.41012376130000533,0.36775235619327695
640,0.41006768784399467,0.36770531429599485
641,0.41006863230778473,0.36758458498739316
642,0.4100170932325669,0.36764087091197994
643,0.4100139939285722,0.3675127159735073
644,0.4099760949590468,0.36752875810712904
645,0.40995582118878976,0.36766089987493666
646,0.4099242370862358,0.36757905494634635
647,0.40992202674483696,0.367453712140009
648,0.4098818746178539,0.36743200035317136
649,0.40988197399396514,0.36754876343230214
650,0.40982860677389027,0.3674675515132672
651,0.4098290274506223,0.3673553507423084
652,0.40979638300137305,0.3673650857699287
653,0.40979898630889006,0.36733050839020615
654,0.4097477187650114,0.36738310623433923
655,0.4097421005288756,0.36737972643027
656,0.409693779545345,0.3672564349405495
657,0.40969291359805315,0.36725433291563664
658,0.40965343870430865,0.3673157645555355
659,0.40963917241872594,0.36730246650191756
660,0.40960630698989475,0.367160042823958
661,0.40960364438485714,0.3673083157455804
662,0.40956324791865806,0.36710310369309745
663,0.40956125671828014,0.3670374415784847
664,0.4095367795014384,0.367121657624125
665,0.40953249045948614,0.36720451947461075
666,0.4095023225811335,0.3670569817159481
667,0.4094931332608667,0.3669392146748474
668,0.4094539837714804,0.36703218090314804
669,0.4094552993423469,0.3670685449902683
670,0.4094077245690831,0.36693265754370985
671,0.40940306492141093,0.3670330676532094
672,0.40934615351297604,0.3670749526045953
673,0.4093504166045351,0.36692661467499005
674,0.40930331166830414,0.3668977068053924
675,0.40931189939434,0.3669103638732575
676,0.4092703087354373,0.366880844100287
677,0.40927289508701237,0.36698322568572495
678,0.4092425016881715,0.366795963548317
679,0.40923618400487866,0.3667340697564317
680,0.409207710494034,0.3667993473652135
681,0.40919676056935345,0.36691351947105066
682,0.40915370304562976,0.36677615895717114
683,0.4091514581092138,0.36665451587072295
684,0.40913126556127377,0.36672103770505565
685,0.4091170879907203,0.36683478677703985
686,0.4090889978252083,0.36661906635783115
687,0.40908925281878905,0.3667265579627916
688,0.40904162880489175,0.36663767467879715
689,0.40906029357063484,0.3666513097602583
690,0.40900515403623705,0.3665596765603845
691,0.4090185027529744,0.36662700285216937
692,0.4089837576529915,0.36659951205869534
693,0.4089926775680489,0.3666972707206189
694,0.40894273491320715,0.36646333027877587
695,0.40895631189572607,0.3665365848703674
696,0.4089173979013653,0.3665250136451848
697,0.40891936323118344,0.3665895769397125
698,0.40887303757101406,0.366535458811526
699,0.40887758287129505,0.36632956815765577
700,0.4088358428669869,0.36647887698950204
701,0.4088353467180139,0.3663136987666095
