Iteration,Distance_to_True_x,Distance_to_Optimal_x
96,0.09931271903239555,0.07703255401219375
97,0.09943819430421665,0.07730031204315614
98,0.09960178833196308,0.07758914348158165
99,0.09979781033200495,0.07789046923447931
100,0.10002045985059144,0.07820000823767385
101,0.10026087692717288,0.07851400506582726
102,0.10050764983854192,0.0788277897061117
103,0.10074936476734658,0.07913627008770244
104,0.10097729280789672,0.07943526940653108
105,0.10118755613562833,0.07972332325393278
106,0.10137395582295487,0.07998164128333615
107,0.1015391434255361,0.08021017648152513
108,0.10169341405616182,0.08042397776410987
109,0.1018557446641789,0.0806508458431154
110,0.1020302406748606,0.08089842448641896
111,0.10222024448337079,0.08115444748245607
112,0.10242663894034197,0.08140119434826276
113,0.10261857556578098,0.08159316592372337
114,0.10280449901521146,0.08174322976170882
115,0.10296297780504286,0.08183432636528068
116,0.10311330909559384,0.08189937632385642
117,0.10326039314271025,0.0819489112728289
118,0.1033962855254773,0.08197449898680324
119,0.10351265409602337,0.08196415081905879
120,0.10362730429637358,0.08193029574429676
121,0.10374210848392748,0.08186399150033118
122,0.10384886273176698,0.08174362963968182
123,0.10396217685216921,0.08160231756611652
124,0.1040835759950737,0.08145959211090341
125,0.10420135590809218,0.08131479035590804
126,0.10430973903764422,0.08116981989321781
127,0.10440824978670522,0.08102939262708284
128,0.1044981651470704,0.08089801609179578
129,0.10458015534158492,0.08077818708471322
130,0.10465363711685162,0.08067037994370826
131,0.10471706697607111,0.08057392585054371
132,0.10474513933921924,0.08045595564237586
133,0.10473257706493462,0.08030748306515521
134,0.1046748421753284,0.08012348474915935
135,0.10457914723271208,0.07991220805685863
136,0.10445282167696476,0.07968146495547236
137,0.10429861839789004,0.07943401037866064
138,0.1041159784468962,0.07916989372278968
139,0.10390397709777657,0.07889011497595202
140,0.10366327935805149,0.078598356817585
141,0.10339661902494245,0.07830055752218087
142,0.10310840020132894,0.07800348059587763
143,0.1028040771722125,0.07771337659788094
144,0.10248962505739903,0.07743521912870076
145,0.10217117448950351,0.0771725541173441
146,0.10185182004559322,0.07692055506905107
147,0.10153894852745655,0.07668299924969113
148,0.10123941957593391,0.07646583309110824
149,0.10095655508657662,0.07627159455898175
150,0.10069032658838337,0.07609847189299246
151,0.10043893203796503,0.07594206595972192
152,0.1002002336522798,0.07579752196842647
153,0.09997257477880032,0.0756609403110493
154,0.09975521493082412,0.0755301219113129
155,0.09954053091369233,0.07539413090691367
156,0.09932862290796494,0.07525471452697274
157,0.09912353049814154,0.07511990477509325
158,0.09892849517309274,0.07499598239522252
159,0.0987450415307004,0.07488543343953148
160,0.09857410323720787,0.0747885063595524
161,0.0984170730652045,0.07470511902300456
162,0.0982759455182445,0.07462991216926984
163,0.0981477472421959,0.07455968103425592
164,0.09803806395423494,0.07450188771204094
165,0.09795131546492117,0.07446227091585889
166,0.09788700514739296,0.07444082030308842
167,0.0978416556529948,0.07443394548432881
168,0.09781089673585329,0.07443686154964242
169,0.09779072108637639,0.074444940747422
170,0.09777803781518879,0.07445427409866814
171,0.09777085044173991,0.07446190419735423
172,0.09776824485225347,0.07446593991164109
173,0.09777025366444617,0.07446557051527207
174,0.0977776332626936,0.0744609602885089
175,0.0977915976286819,0.07445304102630083
176,0.09781355628315104,0.07444325195859333
177,0.09784489335831976,0.07443328161791252
178,0.09788680829592576,0.07442485270535182
179,0.09794022306001449,0.07441957182805892
180,0.09800574898614878,0.07441884834311174
181,0.09808369895827036,0.07442387308950524
182,0.09817412738612734,0.0744356393868124
183,0.09827688106156361,0.07445498554132542
184,0.09839164751614853,0.0744826397002216
185,0.0985179926074108,0.07451925284963888
186,0.09865538422487952,0.07456541218501368
187,0.09880320306827736,0.0746216332333058
188,0.09896074385567513,0.07468833381603027
189,0.09912721111595135,0.07476579577798384
190,0.09930171334463572,0.0748541215065025
191,0.09948325831986143,0.07495319205525877
192,0.09967075127167728,0.07506263263838153
193,0.09986299667830784,0.07518178976464249
194,0.10005870384115413,0.07530972261144268
195,0.10025649588531207,0.07544520937438229
196,0.10045401086044714,0.07558620988476676
197,0.10064319471619504,0.07572730278645269
198,0.10082475601485322,0.07586991634294013
199,0.10099864105288259,0.07601377653738411
200,0.10116392236045765,0.07615050831272316
201,0.101313908201095,0.07627106816533179
202,0.1014493497118105,0.07637792111876444
203,0.10157370737310321,0.07647763958156337
204,0.10168833996440699,0.07657408084421408
205,0.10179164189225053,0.07666685697034335
206,0.10188047747236945,0.07675290363194244
207,0.10195186503330131,0.07682846638245999
208,0.102003990277405,0.07689035340135322
209,0.10203652311894153,0.07693646254321022
210,0.10205049592444568,0.07696590133976268
211,0.10204795598110421,0.07697890767528655
212,0.10203151474140036,0.07697664656832046
213,0.10200387529931554,0.0769609214624686
214,0.1019674095443911,0.07693385236952895
215,0.10192384582042392,0.07689758215956696
216,0.10187410639806824,0.07685405953753499
217,0.10181830598272396,0.07680492160393139
218,0.10175589470336928,0.07675147271281962
219,0.10168590665306597,0.07669473682234819
220,0.10160726151933379,0.07663555035429304
221,0.10151906402994768,0.07657466187786142
222,0.10142085349104188,0.076512812022299
223,0.10131277082028245,0.07645077868985593
224,0.10119562885094147,0.0763893849895885
225,0.10107088894625489,0.07632947700423427
226,0.10094055999568702,0.07627188370086153
227,0.10080704331137337,0.07621737189212949
228,0.10067294904236254,0.07616660634319035
229,0.10054090773713585,0.07612012067905284
230,0.1004133962531188,0.07607830037425949
231,0.10029259184883359,0.07604137597573726
232,0.10018026308721135,0.07600942331192147
233,0.10007770169980798,0.07598236764325833
234,0.09998569594414897,0.07595998995446938
235,0.09990454309264798,0.07594193515438176
236,0.09983409647630863,0.07592772340670484
237,0.09977296796153526,0.07591631131487085
238,0.09970487098466077,0.07589851779458584
239,0.09963061075431542,0.07587952175106136
240,0.09955636208207619,0.07586593524006173
241,0.09948629656745676,0.07585953301030612
242,0.09942158467981332,0.0758579383557024
243,0.0993619580035213,0.07585738580273318
244,0.09930701204097067,0.07585457111101586
245,0.09925664958441563,0.07584722747435604
246,0.09921106080701045,0.07583405775807778
247,0.09917061372044961,0.07581451630997861
248,0.09913576955474394,0.07578860854936727
249,0.09910701150160754,0.07575672872024448
250,0.09908477348534261,0.07571953737633284
251,0.09906937928796286,0.07567788093293287
252,0.09906100599026704,0.07563274289307752
253,0.09905967471310333,0.07558520530901451
254,0.09906526179281672,0.07553640235000164
255,0.09907752077426364,0.07548746118689334
256,0.09909610766884858,0.07543943786576182
257,0.09912060516325719,0.0753932609860536
258,0.09915054410984613,0.07534969404763205
259,0.09918542238244743,0.07530932175795757
260,0.0992247220628292,0.07527255961910567
261,0.0992679258948293,0.07523968145639995
262,0.09931453311906394,0.07521085676128356
263,0.09936407362008422,0.075186188870134
264,0.09941611840620478,0.07516574597934317
265,0.09947028429813914,0.0751495794925996
266,0.099526231458364,0.07513772761602795
267,0.09958365378560778,0.07513020565329753
268,0.09964226373136172,0.07512698729211503
269,0.09970177427059783,0.07512798273387866
270,0.09976188125940977,0.07513301960084934
271,0.09982224917370368,0.0751418313513972
272,0.09988250239581303,0.07515405591159244
273,0.09994222307039707,0.07516924496219651
274,0.1000009553763617,0.07518688231912868
275,0.10005821508954171,0.07520640846296
276,0.10011350268249103,0.0752272476568188
277,0.1001663179685222,0.07524883420370046
278,0.10021617441368495,0.0752706350620026
279,0.10026261162779082,0.07529216702529114
280,0.10030520509064841,0.07531300773726923
281,0.10034357275830873,0.07533280075871021
282,0.10037737872652083,0.07535125560161357
283,0.10040633453318934,0.07536814404512597
284,0.10043019891938355,0.07538329416064843
285,0.10044877693222658,0.07539658335800456
286,0.10046191916336336,0.07540793150036361
287,0.10046952171134091,0.07541729480368548
288,0.10047152718396954,0.0754246609041537
289,0.10046792676624938,0.07543004519117591
290,0.10045876311438383,0.07543348828859321
291,0.10044413363079534,0.07543505442978214
292,0.10042419354988265,0.07543483040741258
293,0.10039915822867843,0.07543292477285515
294,0.10036930408729185,0.07542946699857435
295,0.10033496776700447,0.07542460638321669
296,0.10029654324866269,0.07541851055900015
297,0.10025447687391165,0.07541136354173332
298,0.10020926041077396,0.07540336333423354
299,0.1001614224786861,0.07539471914685889
300,0.10011151877784162,0.07538564832990141
301,0.10006012164362024,0.07537637312261879
302,0.10000780946541442,0.07536711731600985
303,0.09995515647672841,0.07535810290853517
304,0.09990272334990528,0.07534954681330272
305,0.09985104892894878,0.07534165765900344
306,0.09980064646093373,0.07533463687845159
307,0.09975178422582105,0.07532695574687737
308,0.09970482712438743,0.07531744255772525
309,0.09966025416157064,0.07530653830025119
310,0.0996184254560267,0.07529541116006368
311,0.09957957780541052,0.07528514885261253
312,0.09954394761646514,0.07527637359594191
313,0.09951186295756663,0.07526921231181145
314,0.0994837397395576,0.07526344733513546
315,0.09946000862804552,0.07525871290664025
316,0.09944102674965101,0.07525466335973365
317,0.0994270090256569,0.075251079464279
318,0.09941798692208806,0.07524790475498402
319,0.09941378962079864,0.07524522303182815
320,0.09941404389202316,0.07524320156661515
321,0.09941819406326012,0.07524202810237722
322,0.0994255444624951,0.07524186323534475
323,0.09943532225953046,0.07524281771448264
324,0.09944675208612938,0.07524495258001106
325,0.09945912928328371,0.07524829298616019
326,0.0994718783394282,0.07525284497469906
327,0.09948458688005127,0.07525860698143584
328,0.09949701169560671,0.07526557220169565
329,0.09950905957512395,0.07527372214877627
330,0.09952075041501901,0.0752830146425398
331,0.0995321723022085,0.0752933706772071
332,0.0995434379861161,0.07530466431285143
333,0.09955464994750923,0.0753167184034364
334,0.09956587805757215,0.07532930721172913
335,0.09957715052839199,0.07534216530932797
336,0.0995884562060787,0.07535500099504677
337,0.09959975464366523,0.07536751194748016
338,0.09961098987622202,0.07537940091510509
339,0.09962210421486455,0.07539038975502504
340,0.09963304935252369,0.07540023081891165
341,0.09964379328041682,0.07540871533562245
342,0.09965432265895838,0.07541567891428407
343,0.09966464117978194,0.07542100454237768
344,0.09967476501427708,0.07542462350995352
345,0.09968471667174636,0.07542651462710852
346,0.09969451854728541,0.07542670199841951
347,0.09970418721091899,0.07542525153803896
348,0.09971372916257516,0.07542226638349503
349,0.09972313842717612,0.0754178813954764
350,0.09973239604430632,0.0754122569926942
351,0.0997414712515975,0.075405572634716
352,0.099750323985079,0.07539802030257206
353,0.09975890822355603,0.07538979831858401
354,0.09976717567992276,0.07538110578969683
355,0.0997750793758392,0.07537213786147892
356,0.09978257671274154,0.0753630818521729
357,0.09978963175705008,0.07535411422060687
358,0.09979621657635984,0.07534539822966536
359,0.0998023115851318,0.07533708211359749
360,0.09980790497155431,0.07532929754874887
361,0.099812991372342,0.07532215826021069
362,0.09981757003280396,0.0753157586608595
363,0.09982164272916898,0.07531017249878967
364,0.09982521173787894,0.07530545156755675
365,0.09982827811285962,0.07530162459675861
366,0.09983084048106715,0.07529869647762011
367,0.09983289449590718,0.07529664798545596
368,0.0998344330060119,0.07529543613845352
369,0.09983544691241444,0.0752949952863129
370,0.09983592660960915,0.0752952389610306
371,0.09983586384248949,0.0752960624557345
372,0.0998352528371412,0.07529734480205089
373,0.09983395805210454,0.07529799192338849
374,0.09983205624231857,0.07529809524678152
375,0.09982959600964976,0.07529802462458131
376,0.09982657954043943,0.07529804185237292
377,0.09982302847755585,0.07529823862619243
378,0.09981902161960853,0.07529856103973473
379,0.09981468804575902,0.07529886806817651
380,0.09981017505838205,0.0752989955271473
381,0.09980561448672373,0.07529880989794346
382,0.09980109931253885,0.07529824230676502
383,0.09979667226275842,0.07529729948617721
384,0.09979220662221874,0.07529518935787181
385,0.09978761252498927,0.07529153572690614
386,0.09978279038274356,0.07528651861373231
387,0.09977757574813646,0.07528056036626064
388,0.09977177163585838,0.07527405790368319
389,0.0997652210734261,0.07526725681743245
390,0.0997578620727656,0.07526024047490464
391,0.09974974208326795,0.07525297881596954
392,0.09974099971698974,0.0752453943593683
393,0.09973183082075944,0.07523742038448793
394,0.09972245103078618,0.0752290383641796
395,0.09971306008833859,0.07522029061669203
396,0.09970381051708968,0.0752112717611344
397,0.09969478399996969,0.07520210787045079
398,0.09968597963033873,0.07519293363413822
399,0.09967731700628427,0.07518387544776572
400,0.0996686539916454,0.07517504391414304
401,0.09965981537241347,0.07516653496912622
402,0.09965062614913409,0.0751584361904505
403,0.09964094263116796,0.07515083416398387
404,0.09963067575846266,0.07514381960883226
405,0.09961980350148228,0.07513748853192379
406,0.09960837192035099,0.07513193929663463
407,0.09959648676446432,0.07512726669577575
408,0.0995842989159871,0.07512355472413529
409,0.09957198740138058,0.0751208697660102
410,0.09955974325763209,0.07511925550168888
411,0.09954775654961968,0.07511873021050743
412,0.09953620764481284,0.07511928652101116
413,0.09952526276281684,0.07512089318863563
414,0.09951507302629856,0.075123498243042
415,0.09950577582086521,0.07512703283208193
416,0.09949749719741886,0.07513141523018016
417,0.09949035423164593,0.0751365546848049
418,0.09948445657931443,0.07514235496423281
419,0.09947990682991449,0.075148717592815
420,0.09947679958971965,0.07515554480217504
421,0.0994752194751098,0.07516274220524753
422,0.09947523835430136,0.07517022114735455
423,0.09947691224523061,0.075177900639137
424,0.09948027827692349,0.07518570875584499
425,0.09948535207167941,0.07519358340650384
426,0.09949212582577051,0.07520147243160505
427,0.09950056727354116,0.07520933306443499
428,0.09951061962539914,0.07521713086990074
429,0.09952220248285619,0.0752248383376097
430,0.09953521365755795,0.07523243333900066
431,0.09954953175983887,0.07523989765657843
432,0.09956501937660699,0.07524721575779565
433,0.09958152663003997,0.07525437392600594
434,0.09959889512451409,0.07526136008875155
435,0.09961661363290092,0.07526745731464297
436,0.09963417262269782,0.07527156560531277
437,0.09965209373094988,0.07527405099746326
438,0.09967102740505483,0.0752757490404155
439,0.0996912399221148,0.07527731134157456
440,0.09971255366979428,0.07527902582292872
441,0.09973450779258441,0.07528088723210075
442,0.09975655511726497,0.07528273793067593
443,0.09977821282168332,0.07528439759968945
444,0.09979914135476103,0.07528574890259415
445,0.0998191524079356,0.07528676689416759
446,0.09983816445841018,0.07528749908704699
447,0.0998561357337624,0.07528801942692026
448,0.09987300451884,0.07528838376502213
449,0.0998886561770617,0.07528860584583047
450,0.09990292155900207,0.07528865864506845
451,0.0999155995268218,0.07528849424213324
452,0.09992649064528694,0.07528807030426636
453,0.09993542946526046,0.07528737227980474
454,0.09994230694671323,0.07528642486071128
455,0.09994707978934585,0.07528529136929675
456,0.09994976781172507,0.07528406360195875
457,0.09995044310240628,0.07528284660427614
458,0.09994921538733878,0.07528174297695256
459,0.09994621739359273,0.0752808401931381
460,0.09994159262582995,0.07528020274140594
461,0.09993548653587828,0.07527986929696107
462,0.0999280409733829,0.07527985395759387
463,0.09991939121986197,0.07528015001321875
464,0.09990966478544115,0.07528073470128051
465,0.09989898132184752,0.07528157376101383
466,0.09988745328236195,0.07528262512088459
467,0.09987518718449237,0.075283841545612
468,0.0998622854246826,0.07528517241131627
469,0.09984884855214124,0.07528656492914003
470,0.09983497778334521,0.07528796512595695
471,0.09982077740298571,0.07528931878024227
472,0.09980635661842535,0.0752905723743945
473,0.09979183045161727,0.07529167401832144
474,0.09977731936847853,0.07529257425132263
475,0.099762947534384,0.07529322664038796
476,0.09974883980128517,0.07529358814346664
477,0.09973511772924935,0.07529361926836178
478,0.0997218950851226,0.07529328410685109
479,0.0997092733224834,0.07529255034477901
480,0.09969733752844068,0.07529138933928671
481,0.09968615323722034,0.0752897763209247
482,0.09967576438481089,0.07528769073813964
483,0.09966606683816256,0.07528500331749728
484,0.09965641114294116,0.07528113742354557
485,0.09964685157892765,0.07527626794023554
486,0.09963753198232739,0.0752705985115748
487,0.09962846965394136,0.07526415956332733
488,0.09961961756542642,0.07525692913490194
489,0.09961095052660629,0.07524895019233328
490,0.09960248667896394,0.07524034414812894
491,0.09959427009485322,0.07523126846092626
492,0.09958635219154782,0.07522187762220202
493,0.0995787841923366,0.07521230778533632
494,0.0995716160839411,0.07520267798277154
495,0.0995648957544541,0.07519309571660046
496,0.09955866607616101,0.07518366005975813
497,0.09955296083918941,0.07517446113240397
498,0.09954780127268592,0.07516557762120593
499,0.09954319441804882,0.07515707441626966
500,0.09953913382777485,0.07514900172368641
501,0.09953560236922915,0.07514139605001618
502,0.09953257642501405,0.07513428268865212
503,0.0995300305392018,0.07512767893156738
504,0.09952794157205529,0.07512159717545415
505,0.09952629165387143,0.0751160472814301
506,0.09952506957911408,0.07511103784514656
507,0.09952427064786501,0.07510657632853553
508,0.09952389525521853,0.07510266823222694
509,0.0995239467030698,0.07509931562802158
510,0.09952442875548817,0.07509651542812514
511,0.0995253434008568,0.07509425775742488
512,0.09952668915847274,0.07509252473535179
513,0.09952846011523167,0.07509128988410171
514,0.09953064573203521,0.07509051827712493
515,0.09953323134188873,0.07509016744103618
516,0.09953619918187152,0.07509018893583756
517,0.0995395293437382,0.07509052991882827
518,0.09954176899503722,0.07508984003234277
519,0.09954319652499627,0.07508855994253893
520,0.0995443103931755,0.07508716852115836
521,0.09954519747969844,0.07508560488806865
522,0.09954589075442484,0.07508376561932509
523,0.09954654483069686,0.07508173361669528
524,0.09954741173398511,0.07507973418482129
525,0.09954876100036478,0.07507801813760351
526,0.09955082922425817,0.07507679074607357
527,0.09955380525448031,0.07507619681564921
528,0.0995578296023443,0.07507633093148537
529,0.09956299371284066,0.07507724899991958
530,0.09956933700447533,0.0750789741313271
531,0.09957684482071899,0.07508149896179975
532,0.09958544999371431,0.07508478779524463
533,0.09959503877846691,0.07508878035769855
534,0.09960546055141108,0.0750933974584802
535,0.09961654002643326,0.07509854806400032
536,0.09962809046433325,0.07510413695485173
537,0.09963992628329672,0.07511007203660754
538,0.09965187364700911,0.07511627045261643
539,0.0996637780228756,0.075122662876516
540,0.09967550827716214,0.07512919568104558
541,0.09968695746114305,0.0751358310075767
542,0.09969804091361999,0.07514254503574311
543,0.09970869258480139,0.07514932494048585
544,0.09971886056030588,0.07515616511576446
545,0.09972850266257445,0.07516306324577222
546,0.09973758278802326,0.0751700167327951
547,0.0997460683657745,0.07517701986854222
548,0.09975392905643492,0.07518406198839225
549,0.099761136588816,0.0751911266975871
550,0.09976766548034104,0.07519819212119909
551,0.09977349430868958,0.07520523201655346
552,0.09977860718811206,0.07521221750265952
553,0.09978299513978763,0.07521911911051099
554,0.09978665711398534,0.0752259088424223
555,0.09978960050733113,0.07523256194908447
556,0.09979184110859762,0.07523905818772925
557,0.09979340249132582,0.0752453824077384
558,0.09979431494354692,0.07525152441071414
559,0.09979461408355896,0.07525747814360742
560,0.09979418030310357,0.07526309657336083
561,0.09979282570793864,0.07526819512561105
562,0.09979066207980389,0.0752728820998198
563,0.09978782362052965,0.07527724175529876
564,0.09978438997478482,0.07528127371004988
565,0.09978042136254979,0.07528495792079064
566,0.09977599280267342,0.07528830195458062
567,0.09977119741766273,0.0752913394715363
568,0.09976613505958068,0.07529410823615286
569,0.09976090287484166,0.07529663394263168
570,0.0997555917394113,0.07529892642410947
571,0.0997502856592295,0.07530098331515792
572,0.09974506119289515,0.07530279509359693
573,0.09973998604728847,0.07530434846053621
574,0.09973511736320322,0.0753056277413798
575,0.09973050047582455,0.07530661519741838
576,0.09972616865004086,0.0753072912288738
577,0.09972214389989756,0.07530763505736522
578,0.09971843868146503,0.07530762600875762
579,0.09971505804649773,0.07530724517552576
580,0.09971200177483328,0.07530647708380855
581,0.09970926606230358,0.07530531100541339
582,0.09970684449597575,0.07530374167612734
583,0.09970472824509949,0.07530176933828994
584,0.0997029055796681,0.07529939916639343
585,0.09970136095793579,0.07529664023299348
586,0.09970007398200455,0.07529350422244928
587,0.09969901851022568,0.07529000410820041
588,0.0996981621530193,0.07528615298479945
589,0.09969746628878448,0.07528196320010701
590,0.09969688664045125,0.07527744587601339
591,0.09969637436930798,0.07527261084711623
592,0.09969587758021245,0.07526746699294792
593,0.09969534309538444,0.07526202289559983
594,0.09969471834061247,0.0752562877232732
595,0.09969395319320497,0.07525027222244557
596,0.09969300166013771,0.07524398969623806
597,0.09969182328284232,0.0752374568538691
598,0.09969038419815385,0.07523069443434305
599,0.09968865782004604,0.0752237275349307
600,0.0996866251417712,0.07521658560917877
601,0.09968427469000163,0.07520930213625254
602,0.0996816021890053,0.07520191399891364
603,0.09967861001157159,0.07519446063740506
604,0.09967530650202872,0.0751869830666087
605,0.09967170525528458,0.07517952285210615
606,0.09966782442400793,0.0751721211365118
607,0.09966368610716399,0.0751648177923694
608,0.0996593158488312,0.07515765075449495
609,0.09965474225124982,0.07515065555733592
610,0.09964999668335371,0.07514386507567818
611,0.09964511304871322,0.07513730944340541
612,0.09964012756696357,0.07513101610812886
613,0.09963507852089754,0.07512500997037679
614,0.09963000592722338,0.07511931355512383
615,0.09962495110106019,0.07511394716970168
616,0.09961995610033467,0.07510892901354022
617,0.09961506305393683,0.07510427521986889
618,0.09961031339449289,0.07509999982466901
619,0.09960574703076083,0.07509611467214548
620,0.09960140150432234,0.07509262927674203
621,0.09959731117988944,0.07508955066867283
622,0.09959350651783029,0.075086883252354
623,0.0995900134717063,0.07508462870536997
624,0.09958685304408287,0.07508278594038523
625,0.09958404102167512,0.0750813511448023
626,0.0995815878972875,0.07508031790391842
627,0.09957949897285129,0.07507967740441589
628,0.0995777746261104,0.07507941870698746
629,0.09957641071420806,0.07507952907078412
630,0.09957539908130508,0.0750799943085501
631,0.09957472813452263,0.07508079915008649
632,0.09957438345311735,0.07508192759290674
633,0.09957434839893692,0.0750833632221504
634,0.09957460470173711,0.07508508948645137
635,0.09957513299971016,0.07508708992198158
636,0.0995759133228227,0.07508934832231016
637,0.09957692551349352,0.07509184885675703
638,0.09957814958513908,0.07509457614382788
639,0.09957956602369615,0.07509751528898126
640,0.09958115604001651,0.0751006518970933
641,0.09958290178232974,0.07510397206988478
642,0.09958478651749228,0.07510746239713945
643,0.09958679478820351,0.07511110994836678
644,0.09958891255097459,0.07511490226890778
645,0.0995911272968673,0.07511882738171138
646,0.09959342815421494,0.07512287379345135
647,0.09959580597045559,0.07512703050176565
648,0.09959825336831536,0.0751312869990024
649,0.09960076477109456,0.07513563326742997
650,0.09960333639176089,0.07514005976107568
651,0.0996059661815235,0.0751445573703404
652,0.09960865373518275,0.07514911736689266
653,0.09961140015258288,0.07515373132818388
654,0.09961420785776193,0.07515839104271296
655,0.09961708037959956,0.07516308839899165
656,0.09962002209996551,0.07516781526269099
657,0.09962303797674103,0.0751725633476195
658,0.09962613325051103,0.07517732408682676
659,0.09962931314407193,0.07518208851044493
660,0.09963258256417973,0.07518684713666801
661,0.09963594581430667,0.07519158988152151
662,0.0996394063263431,0.0751963059922507
663,0.09964296641812129,0.07520098400789689
664,0.09964662708206999,0.07520561174934184
665,0.09965038780899202,0.07521017633975809
666,0.09965424644939316,0.07521466425503065
667,0.09965819911352924,0.07521906140269138
668,0.09966224011013664,0.07522335322673712
669,0.09966636192276948,0.07522752483503192
670,0.09967055522190013,0.07523156114533791
671,0.09967480891045981,0.07523544704571607
672,0.0996791101999412,0.07523916756483633
673,0.09968344471406845,0.07524270804773704
674,0.09968779661690183,0.07524605433279155
675,0.09969214876218936,0.07524919292582953
676,0.09969648286083595,0.07525211116774791
677,0.09970077966344887,0.07525479739239244
678,0.09970501915488623,0.07525724107176325
679,0.09970918075793697,0.07525943294621779
680,0.0997132435432866,0.07526136513763576
681,0.09971718644286248,0.07526303124394573
682,0.0997209884639486,0.07526442641384666
683,0.09972462890125969,0.07526554740082644
684,0.09972808754443613,0.07526639259599395
685,0.099731344878512,0.07526696203955194
686,0.09973438227490963,0.07526725741101407
687,0.09973718217087076,0.07526728199856929
688,0.09973972823533196,0.07526704064831083
689,0.09974200551956357,0.07526653969432456
690,0.0997440005911729,0.075265786870859
691,0.09974570165025543,0.07526479120810195
692,0.09974709862702684,0.07526356291333955
693,0.09974818326032633,0.07526211323948574
694,0.09974894915686101,0.07526045434315053
695,0.09974939183123763,0.0752585991346795
696,0.09974950872713761,0.07525656112260598
697,0.09974929922020302,0.07525435425518924
