Iteration,Distance_to_True_x,Distance_to_Optimal_x
698,0.06205084697746466,0.014141938817323287
699,0.06212796362471353,0.013853482900388712
700,0.06213768080322842,0.01414371775299406
701,0.06206741466775306,0.013419356187604219
702,0.062014131799202545,0.013630929070683475
703,0.06188137900716675,0.013640455996638308
704,0.062203014682939047,0.013820224200181669
705,0.062048969410398294,0.014325529857303305
706,0.06218309605098803,0.013827374149915868
707,0.061848693194640175,0.013740224205769942
708,0.06190400081826915,0.014147649371273469
709,0.06207509612592759,0.014366269985880168
710,0.06175523120907649,0.013636348173422215
711,0.061889484267634846,0.013853978333811417
712,0.06170888079456926,0.013434621584075998
713,0.06182325539474217,0.013469649572562893
714,0.06176485428477573,0.013617457032680899
715,0.06169963607451791,0.013784685232761381
716,0.061842842383350104,0.013693554274895516
717,0.06164382740324551,0.013708563767870552
718,0.061832314712812336,0.013962679217921417
719,0.06180204929763006,0.014041066788207116
720,0.06189682439246137,0.013820921372462198
721,0.0617033884018582,0.013464115195835869
722,0.06174577757492611,0.013665685098379912
723,0.06190465896030899,0.013715299799692875
724,0.06178848161791617,0.013435212261638562
725,0.06186023331457079,0.013042766736961588
726,0.06179384012192124,0.013206048168721965
727,0.06174611337532114,0.013574288385567382
728,0.061998835273827976,0.013708189517148028
729,0.061717250818160985,0.013378699981320711
730,0.06163724494839976,0.013767807319138466
731,0.06161304142253237,0.013373050676343678
732,0.06163483115778937,0.01363136801178177
733,0.06172208446189734,0.013748686024210435
734,0.061515437640011494,0.013431744757498263
735,0.06163147063449059,0.013540012124594871
736,0.061729703522949285,0.01393530024123129
737,0.061479275083119046,0.013447514473981872
738,0.06169735518461871,0.01351418748033115
739,0.06161464508510439,0.013392753211104573
740,0.0618007226933347,0.013499580556313957
741,0.061688016788828,0.013159888549536095
742,0.06155946449830705,0.013206265060703415
743,0.06170969548058384,0.013333060471345892
744,0.061768688166732005,0.013222365959203605
745,0.061834529053348936,0.013174423710028674
746,0.06167232922435996,0.012857090641279881
747,0.061965074414436626,0.013532406080873456
748,0.06188213171585919,0.01333390595648346
749,0.06182741222892317,0.013534412497781667
750,0.06182370125645309,0.013344271382314952
751,0.06183804719065363,0.013687382319428476
752,0.061854603667064426,0.013388412464344721
753,0.061641876822967005,0.013077638662505522
754,0.061527612001050766,0.013120581885019836
755,0.061655601560043516,0.012783034015620833
756,0.06155057656016356,0.013063879073268704
757,0.061816735835136194,0.013419409300716462
758,0.061633125577378454,0.013423952646719611
759,0.061429959355078806,0.013191261924692091
760,0.06154475890044568,0.01312876970601645
761,0.06152177472628551,0.013164778539666652
762,0.061455789290851305,0.013024869011571627
763,0.06142929018449437,0.012781327875447066
764,0.06155827864961013,0.013134169608835683
765,0.061469824128547686,0.012699504635662292
766,0.06142800958207084,0.012963488145280429
767,0.061610770838594765,0.012741119372873743
768,0.061435863591305734,0.012655091379009763
769,0.06154373586907132,0.012572504492685604
770,0.06158290657939282,0.012442031576076235
771,0.06154734475766912,0.012976535956704862
772,0.06166185269268174,0.01266905281319152
773,0.061598916277025406,0.012940410836053805
774,0.06171538844645321,0.01252473930757949
775,0.06168401592516063,0.012799784020711169
776,0.061558282009109455,0.012699937067331227
777,0.06174954829645875,0.013054968404347764
778,0.06152041187400542,0.012925007869280301
779,0.0615730087260908,0.012668452239292784
780,0.06150583090256404,0.012879900695001133
781,0.06161689501452848,0.012874088261401347
782,0.061479817234777266,0.013037563303622827
783,0.061254942258994395,0.012687530008638682
784,0.06143544178105531,0.012545042225800117
785,0.06130822431520798,0.012654997352665983
786,0.061582134245960554,0.012719065729387498
787,0.0614157225222899,0.012437399754645754
788,0.0615194610038208,0.012435645447945936
789,0.061391392197401654,0.012418716217704375
790,0.061425789994150576,0.012704117922150968
791,0.06158825311942944,0.012709970500462617
792,0.06147286965287408,0.012698541664291407
793,0.06160644026334204,0.012708620607809617
794,0.06148687332121905,0.012364855086345243
795,0.0613328319075121,0.01213061585922895
796,0.06156924945691011,0.012200056789453656
797,0.06151764744945971,0.01226696157090082
798,0.06171260342064486,0.012842218587928556
799,0.06156407615570325,0.01237406251112622
800,0.061690946481246726,0.012436827137811508
801,0.06146878029256898,0.012435943375207882
802,0.061495608702614724,0.012677400570638488
803,0.06138865111470875,0.012074174845994311
804,0.06129009067443509,0.012527330988663887
805,0.06145319137685903,0.012377590616336295
806,0.06137265453904888,0.01257141913746701
807,0.06141003921209552,0.012286314771244845
808,0.06137324227470171,0.012584753631676906
809,0.06123028275608015,0.0125479786824229
810,0.06131773179423528,0.012060844890907581
811,0.061250102458792255,0.01225386867423489
812,0.061527037403293065,0.01226184387793332
813,0.06130508423776472,0.012183778653418544
814,0.06117744214631771,0.01216673634745279
815,0.06141859601374555,0.012348343065582407
816,0.0612374630351839,0.012349196219463367
817,0.06145074664849088,0.012205241482624479
818,0.0613437481203991,0.01245643648653861
819,0.06118330060868707,0.01206528527465087
820,0.061368870855413794,0.012116014369705603
821,0.061189430693616015,0.011688631496444089
822,0.06142377330814766,0.012053265825990148
823,0.06131437724037859,0.01190588903553631
824,0.06123081801578023,0.012196024217225605
825,0.061379516895918015,0.012050599710805314
826,0.06124620599242542,0.011853373195870804
827,0.061366540817964256,0.011908564518432285
828,0.06133373098672343,0.011996317120797278
829,0.06119431017969036,0.01196778222330879
830,0.06126318860921139,0.011953478185271203
831,0.061115146863794816,0.012198682910035358
832,0.06127154802631733,0.011819135461851031
833,0.061117607064691784,0.011907583018209496
834,0.06116220901707639,0.01158179401351103
835,0.061128668995606816,0.011873497979241018
836,0.06098326371671346,0.011779765884208579
837,0.06101506461454524,0.011551278018320186
838,0.06097233583998778,0.011815735028650513
839,0.06112494779488345,0.012218518678251125
840,0.06094582002099694,0.011896834612174785
841,0.06094679883317321,0.011969681939844662
842,0.06106401442437059,0.01203000087719488
843,0.06086903796676233,0.011959260544952669
844,0.06103005549243689,0.011955440494481055
845,0.06088320421633166,0.011643638397095583
846,0.06103578345421172,0.011542393658020065
847,0.06097404526994749,0.011681980590585003
848,0.06096812713259364,0.011913418702352309
849,0.06102647969881697,0.011304872748530924
850,0.0610112339830595,0.011675303505214884
851,0.06113050179083104,0.011447626617672495
852,0.061111098267381175,0.011669666968393526
853,0.06101430357158539,0.011652684166645982
854,0.06117455785363377,0.011420836270595069
855,0.06112923601110379,0.012096694449898897
856,0.06120768034460931,0.01172817497479163
857,0.06115265131405353,0.011924913372930404
858,0.060915101351498135,0.011519015461958004
859,0.06122772272136596,0.011967678175574195
860,0.06094389365551711,0.011629144579303313
861,0.06109224519038089,0.011776546159691524
862,0.06101265585290944,0.011642665427611438
863,0.060858074736163933,0.011694501487264568
864,0.06095477526936695,0.011687259337161717
865,0.06090001683836859,0.011778179163663945
866,0.06090979167437666,0.011509527323640557
867,0.0608955599771212,0.01175987792108454
868,0.06104482716389102,0.011657732671335219
869,0.060824066555196815,0.011292750275747799
870,0.06073919800178771,0.01140580363602737
871,0.060943898101828535,0.011626042900541091
872,0.060849527129187335,0.011524908586351619
873,0.060984639719105525,0.011404785791892573
874,0.06090605063098205,0.011521666000074957
875,0.0608844489789518,0.011402886883517168
876,0.0609278978161936,0.011180081668999167
877,0.060958306186730954,0.011551062236178598
878,0.061058077765073306,0.011437301153853587
879,0.06095168229949519,0.011592210712006482
880,0.060929236734783565,0.011718203939787016
881,0.06097718611380819,0.011348173527478115
882,0.0609343605779672,0.011508604441118266
883,0.06109213553531236,0.011544765088553819
884,0.061009385617929214,0.011364197468466801
885,0.060928649413056396,0.01163049609787684
886,0.06109252832243558,0.011349779928075177
887,0.06090842642457786,0.011143602371274604
888,0.06108495133281454,0.01150001017866685
889,0.06094906464232605,0.011241807857402395
890,0.060852866985075436,0.011212509283219148
891,0.06084345776945123,0.010864555935370964
892,0.060831108750120544,0.011162273612708112
893,0.060818257670609235,0.011008227363069842
894,0.06086565768026868,0.011461703086759062
895,0.06086992965935957,0.010878423703723208
896,0.06082195986916951,0.010965793075773826
897,0.06074605684867661,0.011268305375323607
898,0.06089801206070089,0.01115911399134118
899,0.06074863612279861,0.010789823672445579
900,0.06097079883184064,0.011307968328721194
901,0.06085117215243717,0.0110403240812083
902,0.06084067031296069,0.011204402139173843
903,0.060937473331993876,0.011121236920009884
904,0.06083941797426325,0.011222325114261576
905,0.06099562867628318,0.011103021853948769
906,0.0610784830992698,0.011537418551679572
907,0.060891090029745874,0.011198048157198371
908,0.0610244548657902,0.01100267704673141
909,0.060919650349818576,0.011158338473660807
910,0.06104584600989276,0.011131787986705879
911,0.06100646576888638,0.011144329048640933
912,0.061038234384419,0.010880808368688754
913,0.060993205151183776,0.010977152227765343
914,0.06092408904755764,0.011031985054178997
915,0.060977259965298604,0.010807918385825855
916,0.060994741854858314,0.010968876397258841
917,0.061232438138893626,0.011370937235181785
918,0.061007974788499286,0.01096553974275067
919,0.060874564533306065,0.010991088960266513
920,0.060940397066163776,0.0105164931345031
921,0.06091327032596831,0.010883839577928881
922,0.06095441620891668,0.010811142501528445
923,0.06090764688763315,0.011066288501584632
924,0.060785540228709876,0.010977498814693462
925,0.0609184512691911,0.010851005309204584
926,0.060807681608973436,0.010675293181678014
927,0.06099285002505403,0.01091338490530074
928,0.06088681079386478,0.011026025325864164
929,0.0607964872404699,0.01097897823119782
930,0.0608746564566826,0.01081482287800124
931,0.06082442807643167,0.010904437297664878
932,0.060906270788507084,0.010933826224925726
933,0.060836989048058426,0.010634535243551475
934,0.06080436890432979,0.010895745652386622
935,0.06082733204135923,0.010532978308406219
936,0.06078769850445603,0.010717209442196573
937,0.0609291239223894,0.010899274882643164
938,0.06080637524415261,0.010583144297235777
939,0.060699127987822385,0.010487844334879133
940,0.06092212963582801,0.011029568894645844
941,0.060821540465897335,0.010946816756050257
942,0.06087940430517841,0.01056868369900842
943,0.06083520803346572,0.010573990198273665
944,0.06079910023480662,0.010528403119983432
945,0.06088521120355577,0.01039192833425551
946,0.060903276441939436,0.0106404977441013
947,0.06105252528718346,0.010581612842792082
948,0.06096106439113836,0.010660523169244273
949,0.060795884832024555,0.010510374293437574
950,0.060918008456447854,0.010479933931212517
951,0.060771071374089686,0.01032081232522599
952,0.06092371939413942,0.010765366290231514
953,0.060854140107915226,0.010448713500801685
954,0.060790001334006784,0.01056203600831469
955,0.060974962482865776,0.010399639603852838
956,0.06085737767036841,0.010451464702994526
957,0.06094637315764336,0.010204350753050621
958,0.06090666475025247,0.010533206783385289
959,0.06078592494286801,0.010549350578235205
960,0.060958058176050774,0.010611904753754505
961,0.06074197852960935,0.01016078993042784
962,0.06092284928640725,0.010397404541968833
963,0.06086216380086741,0.010332668789651004
964,0.060919595423523265,0.01090052296798176
965,0.060949430803557254,0.010402231721767106
966,0.06087261835393222,0.010322159948895205
967,0.060893850053201165,0.010167594334377875
968,0.060807615411288346,0.010020956402932543
969,0.060713431205929744,0.010342645733462632
970,0.06088769953849412,0.010403532357992457
971,0.06078617609756668,0.010044196904545086
972,0.06094951268081702,0.01030858409226619
973,0.06092467790554172,0.010345203242141339
974,0.06084695212366397,0.010094990686221784
975,0.06092516014201433,0.010016881615322335
976,0.06089029938443515,0.010137531499977086
977,0.060934127995221396,0.010191509410419604
978,0.06084796931210569,0.010126271900897092
979,0.06067564145212472,0.00990049981149567
980,0.06091473856731396,0.010091419659830262
981,0.060886966809569544,0.010324230359217437
982,0.06091189136106368,0.009998752391132232
983,0.06081949088040476,0.009834670308307562
984,0.060795735620053255,0.010029420354791213
985,0.060935623662341766,0.010028130768518426
986,0.060850077437442744,0.01003981739500842
987,0.060957879311832414,0.010014489564869165
988,0.06081911893242736,0.009946736731934585
989,0.06097116328554455,0.010049298711261489
990,0.06085322839614743,0.010166073678652039
991,0.06065137299706379,0.010020829346236663
992,0.060829768755152294,0.009991669939912788
993,0.06074460954289989,0.01026065978789545
994,0.060869922185848156,0.009946005848746359
995,0.060726852310648886,0.009939651248767424
996,0.06066447713286181,0.009934462715001754
997,0.060860860120534974,0.009999448713944068
998,0.0607338645708175,0.009886050941889695
999,0.06089103149331194,0.010225862368659763
1000,0.06078268591053383,0.009892344934642066
